Interactive Elements:
ID: mache-1512 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.3634,15.6922,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.magazine > a.external.text
ID: mache-1513 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.2827,15.7369,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1514 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.2882,15.7369,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1515 | Parent: mache-1473 | Tag: a | Role: link | Text: ""The Secret History of Donkey Kong"" | Bounds: 0.2771,15.7369,0.2094,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1516 | Parent: mache-1473 | Tag: a | Role: link | Text: "Game Developer" | Bounds: 0.3090,15.7586,0.0567,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-1517 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.3694,15.7586,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1518 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.2771,15.8033,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-1519 | Parent: mache-1473 | Tag: a | Role: link | Text: "Sheff 1994" | Bounds: 0.2836,15.8033,0.0361,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-1520 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.2827,15.8263,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1521 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.2882,15.8263,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1522 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Feature: Shining A Light On Ikegami Tsushinki, The Company That Developed Do..." | Bounds: 0.2771,15.8263,0.2158,0.0582 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1523 | Parent: mache-1473 | Tag: a | Role: link | Text: "Nintendo Life" | Bounds: 0.3365,15.8696,0.0442,0.0148 | Path: span.reference-text > cite.citation.web > i > a.mw-redirect
ID: mache-1524 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.3845,15.8696,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1525 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.2827,15.9143,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1526 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.2882,15.9143,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1527 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Q&A: Shigeru Miyamoto On The Origins Of Nintendo's Famous Characters"" | Bounds: 0.2771,15.9143,0.2000,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1528 | Parent: mache-1473 | Tag: a | Role: link | Text: "NPR" | Bounds: 0.3573,15.9360,0.0158,0.0148 | Path: li > span.reference-text > cite.citation.web > a
ID: mache-1529 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.2771,15.9806,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-1530 | Parent: mache-1473 | Tag: a | Role: link | Text: "Ziesak 2009" | Bounds: 0.2836,15.9806,0.0409,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-1531 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.2771,16.0036,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-1532 | Parent: mache-1473 | Tag: a | Role: link | Text: "Sheff 1994" | Bounds: 0.2836,16.0036,0.0361,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-1533 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.2827,16.0266,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1534 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.2882,16.0266,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1535 | Parent: mache-1473 | Tag: a | Role: link | Text: "Epstein 2019" | Bounds: 0.2939,16.0266,0.0438,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-1536 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.2771,16.0497,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-1537 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Feature: How ColecoVision Became the King of Kong"" | Bounds: 0.2771,16.0497,0.1955,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1538 | Parent: mache-1473 | Tag: a | Role: link | Text: "Nintendo Life" | Bounds: 0.4222,16.0713,0.0442,0.0148 | Path: span.reference-text > cite.citation.web > i > a.mw-redirect
ID: mache-1539 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.2771,16.0930,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1540 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.2771,16.1377,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-1541 | Parent: mache-1473 | Tag: a | Role: link | Text: ""The 11 top-grossing video games of all time"" | Bounds: 0.2771,16.1377,0.2182,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1542 | Parent: mache-1473 | Tag: a | Role: link | Text: "Business Insider" | Bounds: 0.3482,16.1593,0.0550,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-1543 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.4069,16.1593,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1544 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.2771,16.2040,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-1545 | Parent: mache-1473 | Tag: a | Role: link | Text: "Sheff 1994" | Bounds: 0.2836,16.2040,0.0361,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-1546 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.2771,16.2270,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-1547 | Parent: mache-1473 | Tag: a | Role: link | Text: ""History of Videogame Lawsuits"" | Bounds: 0.2771,16.2270,0.2041,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1548 | Parent: mache-1473 | Tag: a | Role: link | Text: "1Up.com" | Bounds: 0.3206,16.2487,0.0300,0.0148 | Path: span.reference-text > cite.citation.web > i > a.mw-redirect
ID: mache-1549 | Parent: mache-1473 | Tag: a | Role: link | Text: "the original" | Bounds: 0.4194,16.2487,0.0442,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1550 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.2771,16.2934,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-1551 | Parent: mache-1473 | Tag: a | Role: link | Text: "Horowitz 2020" | Bounds: 0.2836,16.2934,0.0479,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-1552 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.2771,16.3164,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-1553 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Donkey Kong 3"" | Bounds: 0.3927,16.3164,0.0641,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1554 | Parent: mache-1473 | Tag: a | Role: link | Text: "Retro Gamer" | Bounds: 0.2771,16.3164,0.2022,0.0365 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-1555 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.2771,16.3611,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-1556 | Parent: mache-1473 | Tag: a | Role: link | Text: ""30th anniversary of Nintendo's Famicom (pictures)"" | Bounds: 0.2771,16.3611,0.2132,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1557 | Parent: mache-1473 | Tag: a | Role: link | Text: "CNET" | Bounds: 0.3556,16.3827,0.0204,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-1558 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.2827,16.4057,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1559 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.2882,16.4057,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1560 | Parent: mache-1473 | Tag: a | Role: link | Text: ""The Definitive Ranking of Donkey Kong Games"" | Bounds: 0.2771,16.4057,0.2100,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1561 | Parent: mache-1473 | Tag: a | Role: link | Text: "Polygon" | Bounds: 0.3627,16.4274,0.0271,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-1562 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.3936,16.4274,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1563 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.2771,16.4721,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-1564 | Parent: mache-1473 | Tag: a | Role: link | Text: ""You Can Finally Play A Long-Lost Donkey Kong Game"" | Bounds: 0.2771,16.4721,0.2002,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1565 | Parent: mache-1473 | Tag: a | Role: link | Text: "Kotaku" | Bounds: 0.3944,16.4937,0.0234,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-1566 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.2827,16.5384,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1567 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.2882,16.5384,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1568 | Parent: mache-1473 | Tag: a | Role: link | Text: "c" | Bounds: 0.2939,16.5384,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1569 | Parent: mache-1473 | Tag: a | Role: link | Text: "d" | Bounds: 0.2994,16.5384,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1570 | Parent: mache-1473 | Tag: a | Role: link | Text: ""10 interesting things about Donkey Kong"" | Bounds: 0.2771,16.5384,0.1998,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1571 | Parent: mache-1473 | Tag: a | Role: link | Text: "1Up.com" | Bounds: 0.3090,16.5601,0.0300,0.0148 | Path: span.reference-text > cite.citation.web > i > a.mw-redirect
ID: mache-1572 | Parent: mache-1473 | Tag: a | Role: link | Text: "the original" | Bounds: 0.3911,16.5601,0.0442,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1573 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.2771,16.6048,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-1574 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Nintendo's Ex-Vice President Of Sales Reveals The NES Game They 'Couldn't Gi..." | Bounds: 0.2771,16.6048,0.2135,0.0582 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1575 | Parent: mache-1473 | Tag: a | Role: link | Text: "Time Extension" | Bounds: 0.3126,16.6481,0.0516,0.0148 | Path: span.reference-text > cite.citation.web > i > a.mw-redirect
ID: mache-1576 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.2771,16.6711,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-1577 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Random: Sega Almost Released A Parking Attendant Game Starring Donkey Kong"" | Bounds: 0.2771,16.6711,0.2026,0.0582 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1578 | Parent: mache-1473 | Tag: a | Role: link | Text: "Nintendo Life" | Bounds: 0.3090,16.7145,0.0442,0.0148 | Path: span.reference-text > cite.citation.web > i > a.mw-redirect
ID: mache-1579 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.3569,16.7145,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1580 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.2771,16.7591,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-1581 | Parent: mache-1473 | Tag: a | Role: link | Text: "Kent 2001" | Bounds: 0.2836,16.7591,0.0342,0.0148 | Path: ol.references > li > span.reference-text > a
ID: mache-1582 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.2827,16.7821,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1583 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.2882,16.7821,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1584 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Donkey Kong Country turns 25: Gaming's biggest bluff"" | Bounds: 0.2771,16.7821,0.1916,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1585 | Parent: mache-1473 | Tag: a | Role: link | Text: "USGamer" | Bounds: 0.4249,16.8038,0.0333,0.0148 | Path: span.reference-text > cite.citation.web > i > a.mw-redirect
ID: mache-1586 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.2771,16.8255,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1587 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.2771,16.8702,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-1588 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Donkey Kong (1994) - Developer Interview"" | Bounds: 0.2836,16.8702,0.1546,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1589 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.2827,16.9148,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1590 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.2882,16.9148,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1591 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Daily Classic: Donkey Kong's Unlikely Game Boy Reinvention"" | Bounds: 0.2771,16.9148,0.2145,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1592 | Parent: mache-1473 | Tag: a | Role: link | Text: "VG247" | Bounds: 0.4217,16.9365,0.0234,0.0148 | Path: span.reference-text > cite.citation.web > i > a.mw-redirect
ID: mache-1593 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.4488,16.9365,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1594 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.2827,17.0029,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1595 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.2882,17.0029,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1596 | Parent: mache-1473 | Tag: a | Role: link | Text: ""The RetroBeat: Donkey Kong '94 for the Game Boy is Nintendo's forgotten mast..." | Bounds: 0.2771,17.0029,0.2016,0.0582 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1597 | Parent: mache-1473 | Tag: a | Role: link | Text: "VentureBeat" | Bounds: 0.3323,17.0462,0.0414,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-1598 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.3775,17.0462,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1599 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.2771,17.0909,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-1600 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Kids learn from video games"" | Bounds: 0.2836,17.0909,0.1079,0.0148 | Path: li > span.reference-text > cite.citation.magazine > a.external.text
ID: mache-1601 | Parent: mache-1473 | Tag: a | Role: link | Text: "Play Meter" | Bounds: 0.3956,17.0909,0.0358,0.0148 | Path: span.reference-text > cite.citation.magazine > i > a
ID: mache-1602 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.2771,17.2439,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-1603 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Like Zelda And Mario, Donkey Kong Was Supposed To Get A Philips CD-i Game - ..." | Bounds: 0.2771,17.2439,0.2159,0.0582 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1604 | Parent: mache-1473 | Tag: a | Role: link | Text: "Time Extension" | Bounds: 0.3302,17.2873,0.0516,0.0148 | Path: span.reference-text > cite.citation.web > i > a.mw-redirect
ID: mache-1605 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.3856,17.2873,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1606 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.2771,17.3319,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-1607 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Alleged Nintendo "gigaleak" reveals eye-opening prototypes for Yoshi's Islan..." | Bounds: 0.2771,17.3319,0.2182,0.0582 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1608 | Parent: mache-1473 | Tag: a | Role: link | Text: "Eurogamer" | Bounds: 0.3778,17.3753,0.0371,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-1609 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up" | Bounds: 0.2771,17.4200,0.0044,0.0148 | Path: li > span.mw-cite-backlink > b > a
ID: mache-1610 | Parent: mache-1473 | Tag: a | Role: link | Text: ""Everything Revealed In Nintendo's Largest Gigaleak Ever"" | Bounds: 0.2771,17.4200,0.1992,0.0365 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1611 | Parent: mache-1473 | Tag: a | Role: link | Text: "Kotaku" | Bounds: 0.4030,17.4416,0.0234,0.0148 | Path: span.reference-text > cite.citation.web > i > a
ID: mache-1612 | Parent: mache-1473 | Tag: a | Role: link | Text: "Archived" | Bounds: 0.4301,17.4416,0.0367,0.0148 | Path: li > span.reference-text > cite.citation.web > a.external.text
ID: mache-1613 | Parent: mache-1473 | Tag: a | Role: link | Text: "Jump up to: a" | Bounds: 0.2827,17.4863,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1614 | Parent: mache-1473 | Tag: a | Role: link | Text: "b" | Bounds: 0.2882,17.4863,0.0037,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
ID: mache-1615 | Parent: mache-1473 | Tag: a | Role: link | Text: "c" | Bounds: 0.2939,17.4863,0.0033,0.0148 | Path: ol.references > li > span.mw-cite-backlink > a
